4330,3870,-1,7,0,69,11,31,6,2,3,26,15,3,2,0,2,0,0,1,2,1,0,0,0,0,0,0
4330,3382,1,7,0,69,11,9,0,1,0,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4330,8887,1,7,0,69,11,12,0,0,1,11,7,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0
4330,5304,1,7,0,69,11,24,0,9,1,22,10,0,1,0,4,0,3,0,3,0,0,0,1,0,0,0
4330,4153,1,7,0,69,11,4,0,42,46,56,4,0,0,0,22,16,1,8,0,0,0,0,2,3,0,0
4330,8890,1,7,0,69,11,15,0,0,0,10,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4330,9404,1,7,0,69,11,18,3,0,0,17,11,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0
4330,6973,1,7,0,69,11,17,3,5,1,18,11,1,1,0,2,0,0,0,2,0,0,0,1,0,0,0
4330,7359,1,7,0,69,11,12,0,2,1,10,6,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0
4330,4160,1,7,0,69,11,6,1,2,0,6,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
4330,6337,1,7,0,69,11,23,0,17,0,28,14,0,0,0,8,0,2,0,2,0,0,0,2,0,0,0
4330,6722,-1,7,0,69,11,3,4,20,1,20,3,2,0,0,12,0,0,0,0,1,0,0,2,0,0,0
4330,8771,1,7,0,69,11,11,0,0,0,9,6,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
4330,5828,-1,7,0,69,11,23,4,22,0,35,16,1,1,0,11,0,2,0,2,0,0,0,2,0,0,0
4330,8422,1,7,0,69,11,6,0,0,0,4,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
4330,6728,1,7,0,69,11,13,0,10,0,15,7,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0
4330,7820,-1,7,0,69,11,25,5,0,0,22,14,2,2,1,0,0,0,0,3,0,0,0,0,0,0,0
4330,6731,1,7,0,69,11,3,0,47,6,38,2,0,0,0,28,2,2,0,1,0,0,0,3,0,0,0
4330,1740,1,7,0,69,11,7,0,16,5,20,4,0,0,0,10,1,1,1,1,0,0,0,2,0,0,0
4330,2856,1,7,0,69,11,8,0,4,0,9,5,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
4330,4687,1,7,0,69,11,14,0,40,1,38,7,0,1,0,22,0,3,0,3,0,0,0,2,0,0,0
4330,6736,1,7,0,69,11,7,3,21,2,29,5,2,0,0,17,1,1,0,1,1,0,0,1,0,0,0
4330,1746,1,7,0,69,11,13,0,1,1,10,7,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
4330,4397,1,7,0,69,11,10,0,10,2,13,4,0,0,0,6,1,0,0,1,0,0,0,1,0,0,0
4330,8377,-1,7,0,69,11,10,9,1,0,16,7,5,1,0,1,0,0,0,0,2,0,0,0,0,0,0
4330,6948,1,7,0,69,11,7,0,0,0,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4330,346,1,7,0,69,11,20,0,13,1,22,13,0,1,0,4,0,1,0,3,0,0,0,0,0,0,0
4330,5852,1,7,0,69,11,1,1,98,7,70,0,0,0,0,54,1,7,1,1,0,0,0,6,0,0,0
4330,3258,-1,7,0,69,11,3,3,7,1,5,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0
4330,6879,1,7,0,69,11,11,0,8,3,18,6,0,0,0,7,1,0,2,2,0,0,0,0,0,0,0
4330,5989,1,7,0,69,11,12,0,13,1,17,6,0,0,0,6,0,4,0,1,0,0,0,0,0,0,0
4330,195,1,7,0,69,11,10,2,4,0,13,7,2,0,0,1,0,1,0,0,0,0,0,2,0,0,0
4330,1728,1,7,0,69,11,14,0,10,3,20,8,0,0,0,6,2,2,0,2,0,0,0,0,0,0,0
4330,875,1,7,0,69,11,11,0,6,3,15,6,0,1,0,4,1,0,1,1,0,0,0,1,0,0,0
4330,3696,1,7,0,69,11,7,3,41,3,39,2,2,0,0,25,2,3,0,2,1,0,0,2,0,0,0
4330,3697,1,7,0,69,11,10,0,9,0,13,5,0,1,0,3,0,1,0,3,0,0,0,0,0,0,0
4330,4748,1,7,0,69,11,16,0,6,0,14,8,0,0,0,3,0,2,0,1,0,0,0,0,0,0,0
4330,7456,1,7,0,69,11,10,1,19,10,30,9,1,0,0,11,3,1,2,0,0,0,0,3,0,0,0
4330,3702,1,7,0,69,11,4,1,40,0,35,1,0,0,0,27,0,4,0,1,0,0,0,2,0,0,0
4330,3191,1,7,0,69,11,8,0,7,0,8,4,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0
4330,6197,1,7,0,69,11,14,0,20,0,27,7,0,1,0,16,0,1,0,1,0,0,0,1,0,0,0
4330,639,-1,7,0,69,11,8,4,4,0,11,5,2,0,0,1,0,1,0,2,0,0,0,0,0,0,0
2284,3258,1,13,1,1,0,3,3,7,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
8402,324,1,10,6,6,0,7,0,45,2,11,0,0,0,0,3,0,0,0,0,0,1,0,2,2,3,0
8402,4330,1,10,6,6,0,7,0,69,11,15,0,0,0,0,3,2,0,0,2,0,1,0,4,0,3,0
8402,7469,1,10,6,6,0,11,0,0,0,7,1,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0
8402,6290,1,10,6,6,0,15,0,5,0,7,2,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0
8402,8371,1,10,6,6,0,11,9,15,0,13,0,1,0,0,1,0,0,0,3,3,2,1,2,0,0,0
8402,5828,1,10,6,6,0,23,4,22,0,16,2,1,0,0,0,0,0,0,5,1,1,1,3,0,2,0
8430,7456,1,12,2,7,0,10,1,19,10,12,1,0,0,0,2,1,0,0,4,0,0,0,3,1,0,0
8430,2050,1,12,2,7,0,11,0,38,4,14,1,0,0,0,2,0,0,0,4,0,1,0,5,1,0,0
8430,4772,1,12,2,7,0,6,0,36,2,16,1,0,0,0,2,0,0,0,3,0,0,0,8,0,2,0
8430,5835,1,12,2,7,0,14,0,0,1,7,2,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0
8430,6736,1,12,2,7,0,7,3,21,2,12,1,0,0,0,2,0,0,0,4,0,0,0,5,0,0,0
8430,5764,1,12,2,7,0,6,1,70,8,18,0,0,0,0,5,0,0,0,1,0,0,0,8,2,2,0
8430,9241,1,12,2,7,0,4,2,0,0,4,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0
5888,8192,-1,6,1,35,10,13,6,8,0,16,1,2,1,0,6,0,1,0,4,0,0,1,0,0,0,0
5888,8491,1,6,1,35,10,7,1,3,0,10,4,0,0,0,3,0,0,0,1,1,1,0,0,0,0,0
5888,5764,1,6,1,35,10,6,1,70,8,31,4,0,0,0,14,1,5,0,1,0,0,0,5,0,1,0
5888,8371,1,6,1,35,10,11,9,15,0,16,4,0,1,1,5,0,0,0,1,3,0,1,0,0,0,0
5888,8326,1,6,1,35,10,7,0,4,0,5,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0
5888,7873,1,6,1,35,10,7,0,5,1,10,3,0,0,0,3,1,0,0,2,0,1,0,0,0,0,0
5888,7176,1,6,1,35,10,8,0,9,0,13,2,0,0,0,6,0,0,0,4,0,1,0,0,0,0,0
5888,4874,1,6,1,35,10,20,0,23,1,19,4,0,0,0,6,1,3,0,3,0,0,0,1,0,1,0
5888,139,1,6,1,35,10,15,6,4,0,13,5,3,0,0,1,0,0,0,3,0,0,1,0,0,0,0
5888,7820,1,6,1,35,10,25,5,0,0,16,11,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0
5888,8205,-1,6,1,35,10,1,7,2,0,6,0,1,0,1,2,0,0,0,1,1,0,0,0,0,0,0
5888,6160,-1,6,1,35,10,14,6,7,1,12,3,1,1,0,2,0,0,1,1,1,0,1,1,0,0,0
5888,8339,1,6,1,35,10,7,0,3,0,7,1,0,0,0,1,0,0,0,3,0,0,0,1,0,1,0
5888,9241,-1,6,1,35,10,4,2,0,0,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0
5888,664,-1,6,1,35,10,12,5,1,0,8,3,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0
5888,8729,1,6,1,35,10,7,0,0,0,5,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
5888,8987,1,6,1,35,10,7,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
5888,4252,1,6,1,35,10,11,0,23,3,17,3,0,0,0,9,1,0,0,4,0,0,0,0,0,0,0
5888,6687,1,6,1,35,10,8,1,3,0,10,3,0,0,0,2,0,0,0,4,0,0,1,0,0,0,0
5888,5152,1,6,1,35,10,15,2,7,4,17,6,1,2,0,3,0,0,0,3,0,1,0,0,1,0,0
5888,1062,1,6,1,35,10,5,0,71,3,30,0,0,0,0,20,1,3,0,3,0,0,0,2,0,1,0
5888,9259,1,6,1,35,10,13,3,0,0,8,4,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0
5888,4397,1,6,1,35,10,10,0,10,2,15,4,0,0,0,3,1,1,0,3,0,1,0,1,1,0,0
5888,7456,-1,6,1,35,10,10,1,19,10,19,1,0,1,0,7,2,2,0,3,0,1,0,2,0,0,0
5888,8840,-1,6,1,35,10,9,2,0,0,7,3,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0
5888,5171,1,6,1,35,10,15,0,10,5,21,5,0,0,0,6,1,0,3,5,0,0,0,0,0,1,0
5888,5304,1,6,1,35,10,24,0,9,1,15,4,0,2,0,4,0,0,0,3,0,1,0,1,0,0,0
5888,8890,1,6,1,35,10,15,0,0,0,9,5,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0
5888,31,1,6,1,35,10,15,0,41,0,16,6,0,0,0,5,0,1,0,2,0,1,0,1,0,0,0
5888,6716,1,6,1,35,10,11,1,13,3,11,4,0,0,0,3,1,0,0,2,0,1,0,0,0,0,0
5888,6973,1,6,1,35,10,17,3,5,1,8,2,0,0,0,1,0,0,1,3,0,0,0,1,0,0,0
5888,6337,1,6,1,35,10,23,0,17,0,18,7,0,2,0,3,0,2,0,3,0,0,0,1,0,0,0
5888,5828,1,6,1,35,10,23,4,22,0,27,8,0,2,0,9,0,1,0,4,2,0,1,0,0,0,0
5888,8389,-1,6,1,35,10,0,9,3,0,6,0,3,0,0,1,0,0,0,0,1,0,0,1,0,0,0
5888,1736,1,6,1,35,10,7,1,27,1,15,2,1,0,0,9,0,0,0,2,0,1,0,0,0,0,0
5888,9548,-1,6,1,35,10,3,3,0,0,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0
5888,6736,-1,6,1,35,10,7,3,21,2,16,1,1,0,0,7,0,2,0,2,0,0,1,2,0,0,0
5888,8402,1,6,1,35,10,10,6,6,0,13,2,3,0,0,2,0,0,0,3,0,0,1,2,0,0,0
5888,5846,1,6,1,35,10,8,0,41,12,32,3,0,1,0,14,4,2,2,1,0,0,0,3,1,1,0
5888,346,1,6,1,35,10,20,0,13,1,13,5,0,1,0,2,1,0,0,3,0,0,0,1,0,0,0
5888,5852,1,6,1,35,10,1,1,98,7,34,0,0,0,0,20,0,4,3,1,0,0,0,5,0,1,0
5888,6881,1,6,1,35,10,5,0,9,3,10,3,0,0,0,2,1,0,0,1,0,0,0,2,0,1,0
5888,3696,1,6,1,35,10,7,3,41,3,29,1,1,1,0,16,0,3,2,3,0,0,0,1,0,1,0
5888,3191,1,6,1,35,10,8,0,7,0,9,1,0,1,0,2,0,0,0,2,0,1,0,2,0,0,0
5888,8826,1,6,1,35,10,5,3,1,0,6,1,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0
4866,2050,1,15,0,9,4,11,0,38,4,18,0,0,0,0,6,0,0,0,5,0,0,0,6,1,0,0
4866,4874,1,15,0,9,4,20,0,23,1,14,2,0,0,0,1,0,0,0,8,0,0,0,3,0,0,0
4866,875,1,15,0,9,4,11,0,6,3,10,0,0,1,0,1,0,0,1,5,0,0,0,1,1,0,0
4866,4748,1,15,0,9,4,16,0,6,0,11,2,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0
4866,6722,-1,15,0,9,4,3,4,20,1,12,0,1,0,0,2,0,0,0,0,2,0,0,7,0,0,0
4866,8402,1,15,0,9,4,10,6,6,0,7,0,0,0,0,0,0,1,0,3,2,0,0,1,0,0,0
4866,8371,-1,15,0,9,4,11,9,15,0,14,0,0,0,0,3,0,1,0,4,3,0,0,3,0,0,0
4866,6197,1,15,0,9,4,14,0,20,0,15,2,0,1,0,2,0,0,0,6,0,0,0,4,0,0,0
4866,8854,1,15,0,9,4,10,0,0,0,7,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
4866,5304,1,15,0,9,4,24,0,9,1,14,2,0,2,0,0,0,0,0,8,0,0,0,2,0,0,0
4866,5754,1,15,0,9,4,6,7,8,6,11,1,0,0,0,0,0,1,1,3,2,0,0,1,2,0,0
4866,8222,-1,15,0,9,4,5,4,8,0,9,0,1,1,0,1,0,0,0,3,2,0,0,1,0,0,0
4866,9855,-1,15,0,9,4,3,2,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
6187,6199,1,12,1,1,0,7,1,4,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
772,6337,1,8,0,11,2,23,0,17,0,7,0,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0
772,8931,1,8,0,11,2,16,2,0,0,6,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0
772,5160,1,8,0,11,2,21,0,1,0,11,2,0,1,0,1,0,0,0,7,0,0,0,0,0,0,0
772,1740,1,8,0,11,2,7,0,16,5,11,1,0,0,0,3,0,0,1,4,0,0,0,2,0,0,0
772,4330,1,8,0,11,2,7,0,69,11,14,0,0,0,0,6,2,1,0,1,0,0,0,4,0,0,0
772,811,-1,8,0,11,2,14,10,5,5,9,0,1,0,0,1,2,0,0,3,1,0,0,1,0,0,0
772,7820,1,8,0,11,2,25,5,0,0,10,1,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0
772,1746,1,8,0,11,2,13,0,1,1,6,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
772,3696,-1,8,0,11,2,7,3,41,3,8,1,0,0,0,2,0,0,0,3,0,0,0,2,0,0,0
772,6290,1,8,0,11,2,15,0,5,0,10,2,0,0,0,1,0,0,0,6,0,0,0,1,0,0,0
772,6716,1,8,0,11,2,11,1,13,3,9,0,0,1,0,0,0,0,0,6,0,0,0,1,1,0,0
772,6973,1,8,0,11,2,17,3,5,1,10,3,0,0,1,0,0,0,0,4,0,0,0,2,0,0,0
772,3870,1,8,0,11,2,31,6,2,3,13,1,1,0,0,1,1,0,1,6,2,0,0,0,0,0,0
9479,7456,-1,1,7,0,1,10,1,19,10,7,0,0,0,0,0,0,0,0,1,0,4,0,0,0,2,0
4874,3840,1,20,0,23,1,6,2,1,0,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0
4874,5764,1,20,0,23,1,6,1,70,8,33,0,0,0,0,12,2,0,0,2,0,0,0,16,1,0,0
4874,6789,1,20,0,23,1,12,2,1,0,11,3,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0
4874,8840,1,20,0,23,1,9,2,0,0,8,2,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0
4874,139,1,20,0,23,1,15,6,4,0,14,2,2,0,0,3,0,0,0,6,1,0,0,0,0,0,0
4874,7820,1,20,0,23,1,25,5,0,0,19,6,2,0,0,0,0,0,0,10,1,0,0,0,0,0,0
4874,5656,1,20,0,23,1,13,2,0,0,12,3,1,1,0,0,0,0,0,7,0,0,0,0,0,0,0
4874,664,1,20,0,23,1,12,5,1,0,12,3,0,0,1,1,0,0,0,4,3,0,0,0,0,0,0
4874,3870,1,20,0,23,1,31,6,2,3,20,6,0,0,0,0,1,0,0,7,6,0,0,0,0,0,0
4874,1062,1,20,0,23,1,5,0,71,3,30,0,0,0,0,13,0,1,0,3,0,0,0,12,1,0,0
4874,6187,1,20,0,23,1,12,1,1,0,11,4,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0
4874,4397,1,20,0,23,1,10,0,10,2,12,2,0,1,0,3,1,0,0,3,0,0,0,2,0,0,0
4874,5171,1,20,0,23,1,15,0,10,5,13,2,0,1,0,3,0,0,0,7,0,0,0,0,0,0,0
4874,6197,1,20,0,23,1,14,0,20,0,16,2,0,0,0,3,0,1,0,4,0,0,0,6,0,0,0
4874,6199,1,20,0,23,1,7,1,4,0,6,0,0,0,0,3,0,0,0,2,1,0,0,0,0,0,0
4874,4153,1,20,0,23,1,4,0,42,46,35,2,0,0,0,6,11,0,1,0,0,0,0,11,4,0,0
4874,1728,1,20,0,23,1,14,0,10,3,12,3,0,1,0,2,2,0,0,4,0,0,0,0,0,0,0
4874,4930,1,20,0,23,1,14,4,3,0,12,3,1,0,0,2,0,0,0,3,3,0,0,0,0,0,0
4874,2187,1,20,0,23,1,2,0,133,2,41,0,0,0,0,20,0,1,0,0,0,0,0,20,0,0,0
4874,3782,1,20,0,23,1,18,1,11,2,14,4,1,0,0,1,0,1,0,5,0,0,0,2,0,0,0
4874,6728,1,20,0,23,1,13,0,10,0,10,2,0,1,0,0,0,0,0,6,0,0,0,1,0,0,0
4874,6736,1,20,0,23,1,7,3,21,2,16,1,1,0,0,4,1,1,0,3,2,0,0,3,0,0,0
4874,8279,1,20,0,23,1,8,3,0,0,6,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0
4874,3696,-1,20,0,23,1,7,3,41,3,22,3,0,0,0,8,1,0,0,2,0,0,0,8,0,0,0
6701,6675,1,10,4,1,1,11,0,3,1,4,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0
6701,7820,-1,10,4,1,1,25,5,0,0,12,0,0,0,0,0,0,0,0,8,0,3,1,0,0,0,0
2834,3840,1,7,2,2,0,6,2,1,0,4,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0
2834,811,1,7,2,2,0,14,10,5,5,6,0,0,0,0,0,0,0,0,2,1,2,0,1,0,0,0
5405,7456,1,14,0,6,2,10,1,19,10,15,1,0,0,0,1,0,0,2,6,0,0,0,3,2,0,0
5405,6337,1,14,0,6,2,23,0,17,0,15,2,0,1,0,1,0,0,0,8,0,0,0,3,0,0,0
5405,9259,1,14,0,6,2,13,3,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
5405,9479,-1,14,0,6,2,1,7,0,1,6,0,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0
5405,811,1,14,0,6,2,14,10,5,5,7,0,1,0,0,0,0,0,0,4,1,0,0,1,0,0,0
5405,875,1,14,0,6,2,11,0,6,3,9,1,0,0,0,1,0,0,1,5,0,0,0,1,0,0,0
5405,798,1,14,0,6,2,8,0,39,5,15,0,0,0,0,3,1,1,0,5,0,0,0,5,0,0,0
5405,7455,-1,14,0,6,2,3,3,25,1,11,0,1,0,0,3,0,0,0,0,2,0,0,4,1,0,0
798,8192,1,8,0,39,5,13,6,8,0,16,5,1,0,1,4,0,0,0,4,0,0,0,1,0,0,0
798,2050,1,8,0,39,5,11,0,38,4,24,4,0,0,0,9,1,3,1,2,0,0,0,3,1,0,0
798,324,1,8,0,39,5,7,0,45,2,25,2,0,0,0,15,0,3,0,2,0,0,0,1,2,0,0
798,4874,1,8,0,39,5,20,0,23,1,18,6,0,0,0,3,0,3,1,2,0,0,0,3,0,0,0
798,1036,1,8,0,39,5,9,1,24,8,23,3,0,0,0,7,2,0,3,5,1,0,0,1,1,0,0
798,4930,-1,8,0,39,5,14,4,3,0,11,5,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0
798,6160,1,8,0,39,5,14,6,7,1,16,5,2,1,0,1,0,1,0,2,1,0,0,3,0,0,0
798,2834,1,8,0,39,5,7,2,2,0,5,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0
798,5780,1,8,0,39,5,6,0,13,2,12,1,0,0,0,5,0,1,0,2,0,0,0,3,0,0,0
798,664,-1,8,0,39,5,12,5,1,0,13,5,1,0,1,1,0,0,0,4,1,0,0,0,0,0,0
798,3225,1,8,0,39,5,11,7,0,0,9,2,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0
798,2588,1,8,0,39,5,6,0,7,3,9,1,0,0,0,1,3,2,0,2,0,0,0,0,0,0,0
798,5405,1,8,0,39,5,14,0,6,2,15,5,0,0,0,3,1,1,0,5,0,0,0,0,0,0,0
798,3870,-1,8,0,39,5,31,6,2,3,18,9,2,1,0,1,0,0,1,3,1,0,0,0,0,0,0
798,7455,1,8,0,39,5,3,3,25,1,15,1,2,0,0,6,1,0,0,0,1,0,0,4,0,0,0
798,7456,1,8,0,39,5,10,1,19,10,25,5,0,0,0,8,4,1,0,3,0,0,0,2,2,0,0
798,4772,1,8,0,39,5,6,0,36,2,26,2,0,0,0,15,1,3,0,4,0,0,0,1,0,0,0
798,1062,1,8,0,39,5,5,0,71,3,30,2,0,0,0,19,0,2,0,1,0,0,0,6,0,0,0
798,5160,1,8,0,39,5,21,0,1,0,10,4,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0
798,811,-1,8,0,39,5,14,10,5,5,18,6,4,0,0,1,2,1,1,2,0,0,0,1,0,0,0
798,7469,1,8,0,39,5,11,0,0,0,6,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
798,3118,1,8,0,39,5,8,1,0,1,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0
798,308,1,8,0,39,5,4,4,4,0,7,0,2,0,0,2,0,1,0,1,1,0,0,0,0,0,0
798,8887,1,8,0,39,5,12,0,0,1,10,5,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0
798,4153,1,8,0,39,5,4,0,42,46,37,0,0,0,0,10,16,1,3,1,0,0,0,2,4,0,0
798,3258,1,8,0,39,5,3,3,7,1,6,0,1,0,0,2,1,1,0,0,1,0,0,0,0,0,0
798,9404,1,8,0,39,5,18,3,0,0,17,7,2,1,0,0,0,0,0,7,0,0,0,0,0,0,0
798,6973,1,8,0,39,5,17,3,5,1,12,3,2,1,1,1,0,0,0,3,0,0,0,1,0,0,0
798,6337,1,8,0,39,5,23,0,17,0,23,8,0,0,0,7,0,2,0,5,0,0,0,1,0,0,0
798,6722,1,8,0,39,5,3,4,20,1,11,0,3,1,0,3,0,0,1,0,1,0,0,2,0,0,0
798,5828,1,8,0,39,5,23,4,22,0,24,5,3,0,0,9,0,0,0,7,0,0,0,0,0,0,0
798,7880,1,8,0,39,5,6,3,2,4,7,0,2,0,0,0,1,0,0,3,0,0,0,0,1,0,0
798,6736,1,8,0,39,5,7,3,21,2,22,3,1,0,0,11,0,1,0,3,0,0,0,3,0,0,0
798,8377,1,8,0,39,5,10,9,1,0,15,5,5,1,0,0,0,0,0,3,1,0,0,0,0,0,0
798,6234,1,8,0,39,5,13,2,11,3,15,2,1,0,0,4,2,0,0,4,0,0,0,1,1,0,0
798,9565,1,8,0,39,5,8,3,0,0,6,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0
798,8290,1,8,0,39,5,11,0,22,3,14,2,0,1,0,6,1,0,0,3,0,0,0,0,1,0,0
798,8931,1,8,0,39,5,16,2,0,0,10,5,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0
798,4330,1,8,0,39,5,7,0,69,11,38,1,0,0,0,21,5,2,2,1,0,0,0,5,1,0,0
798,875,1,8,0,39,5,11,0,6,3,14,2,0,0,0,4,3,0,0,5,0,0,0,0,0,0,0
798,8430,1,8,0,39,5,12,2,7,0,14,3,1,1,0,4,0,0,0,4,0,0,0,1,0,0,0
798,3696,-1,8,0,39,5,7,3,41,3,25,5,1,0,0,11,1,0,1,2,1,0,0,3,0,0,0
798,369,1,8,0,39,5,8,0,2,0,7,4,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
798,3702,1,8,0,39,5,4,1,40,0,27,1,1,0,0,15,0,3,0,2,0,0,0,5,0,0,0
7456,8192,1,10,1,19,10,13,6,8,0,17,3,1,1,0,3,0,1,0,5,1,0,1,1,0,0,0
7456,2050,1,10,1,19,10,11,0,38,4,21,1,0,1,0,7,0,5,1,2,0,0,0,3,1,0,0
7456,5764,-1,10,1,19,10,6,1,70,8,36,2,0,1,0,15,0,5,2,0,0,1,0,10,0,0,0
7456,9479,-1,10,1,19,10,1,7,0,1,7,0,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0
7456,6160,1,10,1,19,10,14,6,7,1,14,3,3,0,0,1,0,2,0,2,1,0,1,1,0,0,0
7456,5780,1,10,1,19,10,6,0,13,2,13,2,0,0,0,5,0,1,0,3,0,0,0,2,0,0,0
7456,5656,1,10,1,19,10,13,2,0,0,7,3,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0
7456,8222,1,10,1,19,10,5,4,8,0,8,0,1,2,0,3,0,0,0,1,0,0,0,1,0,0,0
7456,7455,-1,10,1,19,10,3,3,25,1,16,0,1,0,0,6,0,3,1,0,1,0,0,4,0,0,0
7456,4259,1,10,1,19,10,14,0,0,2,5,2,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
7456,4772,1,10,1,19,10,6,0,36,2,21,1,0,1,0,9,0,2,1,3,0,0,0,4,0,0,0
7456,8364,1,10,1,19,10,9,0,0,2,10,3,0,1,0,0,2,0,0,4,0,0,0,0,0,0,0
7456,9522,-1,10,1,19,10,11,4,0,0,9,2,0,2,1,0,0,0,0,3,1,0,0,0,0,0,0
7456,8371,-1,10,1,19,10,11,9,15,0,18,4,2,1,0,2,0,2,0,1,2,1,0,3,0,0,0
7456,5304,1,10,1,19,10,24,0,9,1,16,5,0,3,0,2,0,0,0,3,0,0,0,2,0,1,0
7456,8377,-1,10,1,19,10,10,9,1,0,15,2,5,2,0,0,0,0,0,4,1,0,0,1,0,0,0
7456,6337,1,10,1,19,10,23,0,17,0,21,3,0,3,0,5,0,1,0,6,0,1,0,2,0,0,0
7456,195,-1,10,1,19,10,10,2,4,0,11,2,0,2,0,3,0,0,0,3,1,0,0,0,0,0,0
7456,5828,1,10,1,19,10,23,4,22,0,25,3,1,3,0,7,0,2,0,6,2,0,0,0,0,1,0
7456,5846,1,10,1,19,10,8,0,41,12,19,3,0,0,0,3,2,1,2,1,0,1,0,3,3,0,0
7456,346,1,10,1,19,10,20,0,13,1,15,7,0,2,0,0,0,0,0,4,0,1,0,1,0,0,0
7456,4190,1,10,1,19,10,1,0,129,24,39,0,0,0,0,16,2,6,4,0,0,0,0,10,0,1,0
7456,6879,1,10,1,19,10,11,0,8,3,17,5,0,0,0,2,1,1,2,4,0,0,0,2,0,0,0
7456,4330,1,10,1,19,10,7,0,69,11,30,3,0,0,0,11,1,3,2,0,0,0,0,9,0,1,0
7456,8430,-1,10,1,19,10,12,2,7,0,12,3,0,1,0,2,0,1,0,4,0,0,0,1,0,0,0
7456,3696,1,10,1,19,10,7,3,41,3,27,4,0,0,0,8,1,4,1,2,1,0,0,5,0,1,0
7456,3702,-1,10,1,19,10,4,1,40,0,20,1,0,0,1,7,0,4,0,1,0,0,0,6,0,0,0
7456,3191,1,10,1,19,10,8,0,7,0,7,1,0,0,0,1,0,1,0,2,0,0,0,1,0,1,0
7456,9855,-1,10,1,19,10,3,2,0,0,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2856,8840,1,8,0,4,0,9,2,0,0,5,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0
2856,4330,1,8,0,4,0,7,0,69,11,9,0,0,0,0,2,0,0,0,2,0,0,0,5,0,0,0
2856,8339,1,8,0,4,0,7,0,3,0,5,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0
2856,1062,1,8,0,4,0,5,0,71,3,6,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0
